dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2010000509-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Ennery-Quinte Agricultural Intensification Project,"Short: ENNERY-QUINTE AGRICULTURAL INTENSIFICATION PROJECT Long: The operation will permit the beneficiaries to intensify their agricultural production in a sustainable manner in the Ennery-Quinte watershed. The investments foreseen will seek to stabilize critical areas of the watershed, to rehabilitate a series of small-scale irrigation systems including the recovery from post-hurricane Jeanne damages, and to intensify agriculture development through improved marketing, production and water-user group management.",HA-L1009 & 1646/SF-HA,Haiti,2005,0,"USD, constant 2021",2010,3,349,10005,Caribbean & Central America,10016,LDCs,13,ODA Loans,4,10,421,C01,,.78794199,0,,.84293401,0,,,,,,,,,,,,,302,,.78794199,,,ENNERY-QUINTE AGRICULTURAL INTENSIFICATION PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"The operation will permit the beneficiaries to intensify their agricultural production in a sustainable manner in the Ennery-Quinte watershed. The investments foreseen will seek to stabilize critical areas of the watershed, to rehabilitate a series of small-scale irrigation systems including the recovery from post-hurricane Jeanne damages, and to intensify agriculture development through improved marketing, production and water-user group management.",,,,,,,,,,,,,,,,,,,2005-07-20,1,2,1000,,2016-01-21,2045-07-21,,,,,,,,,,CRS 2010 data,23747153920,0,1,0,0,1,1,,188317808,0
CRS,2010001016-912,,909,Inter-American Development Bank,,6,Grant Facility,,,Ennery-Quinte Agricultural Intensification Project,"Short: ENNERY-QUINTE AGRICULTURAL INTENSIFICATION PROJECT Long: The operation will permit the beneficiaries to intensify their agricultural production in a sustainable manner in the Ennery-Quinte watershed. The investments foreseen will seek to stabilize critical areas of the watershed, to rehabilitate a series of small-scale irrigation systems including the recovery from post-hurricane Jeanne damages, and to intensify agriculture development through improved marketing, production and water-user group management.",HA-L1009 & 2390/GR-HA,Haiti,2010,0,"USD, constant 2021",2010,3,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,,.62022001,0,,.66350597,0,,,,,,,,,,,,,302,,.62022001,,,ENNERY-QUINTE AGRICULTURAL INTENSIFICATION PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"The operation will permit the beneficiaries to intensify their agricultural production in a sustainable manner in the Ennery-Quinte watershed. The investments foreseen will seek to stabilize critical areas of the watershed, to rehabilitate a series of small-scale irrigation systems including the recovery from post-hurricane Jeanne damages, and to intensify agriculture development through improved marketing, production and water-user group management.",,,,,,,,,,,,,,,,,,,2010-09-29,5,,,,,,,,,,,,,,,CRS 2010 data,23747153920,0,1,0,0,1,1,,188317808,1
CRS,2010000675-912,,909,Inter-American Development Bank,,6,Grant Facility,,,Supplemental Financing for the Agricultural Intensification Program,Short: SUPPLEMENTAL FINANCING FOR THE AGRICULTURAL INTENSIFICATION PROGRAM Long: Increase the income of Haitian farmers in the Lower Artibonite Valley through a process of agricultural intensification by increasing the efficiency and sustainability of water used for irrigation.,HA-L1021 & 1917/GR-HA,Haiti,2007,0,"USD, constant 2021",2010,3,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,,2.245822,0,,2.4025609,0,,,,,,,,,,,,,302,,2.245822,,,SUPPLEMENTAL FINANCING FOR THE AGRICULTURAL INTENSIFICATION PROGRAM,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Increase the income of Haitian farmers in the Lower Artibonite Valley through a process of agricultural intensification by increasing the efficiency and sustainability of water used for irrigation.,,,,,,,,,,,,,,,,,,,2007-11-20,5,,,,2010-01-01,2020-01-01,,,,,,,,,,CRS 2010 data,23747153920,0,1,0,0,1,1,,188317808,1
CRS,2010002965-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Supplemental Support for Preparation of Watershed Management Program,Short: SUPPLEMENTAL SUPPORT FOR PREPARATION OF WATERSHED MANAGEMENT PROGRAM Long: The TC will provide the support and the input for the preparation of operation HA0033 and will continue to finance some of the UEP activities for the launching of the operation.,HA-T1092 & ATN/SF-10831-HA,Haiti,2008,0,"USD, constant 2021",2010,3,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,,.061443001,0,,.065730996,0,,,,,,,,,,,,,302,,.061443001,,,SUPPLEMENTAL SUPPORT FOR PREPARATION OF WATERSHED MANAGEMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,The TC will provide the support and the input for the preparation of operation HA0033 and will continue to finance some of the UEP activities for the launching of the operation.,,,,,,,,,,,1,,,,,,,,2008-01-30,5,,,,,,,,,,,,,,,CRS 2010 data,23747153920,0,0,0,1,0,1,,188317808,1
CRS,2012000183-912,,909,Inter-American Development Bank,,4,Ordinary Capital,,,Artibonite 4C Hydroelectric Project - Studies,"Short: ARTIBONITE 4C HYDROELECTRIC PROJECT - STUDIES Long: Within the framework of a bilateral agreement between Gob and GoH, the Artibonite 4C, a 32-Megawatts (MW) plant was proposed in 2008. The proposed plant would be situated in the Artibonite River, downstream from the Pelligre hydroelectric plant and near the town of Mirebalais, 60-kilometers (km) north of the capital, Port-au-Prince. The Artibonite River is the largest and most important watercourse of Haiti. Furthermore, the Artibonite Valley, situated downstream from Pelligre, is Haiti¿s principal agricultural land. The region is utilized mostly for rice cultivation, activity heavily dependent on irrigation. Given the sensitive location of the Artibonite 4C, an initial general assessment needs to be performed, in order to assess its viability and potential within the Haitian context regarding environmental, technical and economical aspects",HA-T1150 & ATN/OC-13253-HA,Haiti,2012,1549262,"USD, constant 2021",2012,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,1.5,.13939901,,1.549262,.143977,,,,,,,,,,,,,,302,1.5,.13939901,,,ARTIBONITE 4C HYDROELECTRIC PROJECT - STUDIES,23220,Hydro-electric power plants,232,"II.3.b. Energy generation, renewable sources",12000,Recipient Government,,12000,,,,,,"Within the framework of a bilateral agreement between Gob and GoH, the Artibonite 4C, a 32-Megawatts (MW) plant was proposed in 2008. The proposed plant would be situated in the Artibonite River, downstream from the Pelligre hydroelectric plant and near the town of Mirebalais, 60-kilometers (km) north of the capital, Port-au-Prince. The Artibonite River is the largest and most important watercourse of Haiti. Furthermore, the Artibonite Valley, situated downstream from Pelligre, is Haiti¿s principal agricultural land. The region is utilized mostly for rice cultivation, activity heavily dependent on irrigation. Given the sensitive location of the Artibonite 4C, an initial general assessment needs to be performed, in order to assess its viability and potential within the Haitian context regarding environmental, technical and economical aspects",,,,,,,,,,,1,,,,,,,,2012-05-22,5,,,,,,,,,,,,,,,CRS 2012 data,23747153920,0,1,0,0,1,1,1.549262,188317808,1
CRS,2016002974-912,,909,Inter-American Development Bank,,4,Ordinary Capital,,,Improvement of Sediment Management in the Peligre Reservoir,Short: IMPROVEMENT OF SEDIMENT MANAGEMENT IN THE PELIGRE RESERVOIR Long: Study on sediment management in Peligre reservoir,HA-T1206&ATN/OC-15623-HA,Haiti,2016,684691,"USD, constant 2021",2016,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,.60000002,,,.68469101,,,,,,,,,,,,,,,302,.60000002,,,,IMPROVEMENT OF SEDIMENT MANAGEMENT IN THE PELIGRE RESERVOIR,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Study on sediment management in Peligre reservoir,,,,,,,,,,,1,,,,,,,,2016-07-13,5,0,,,,,,,,,,,,,,CRS 2016 data,23747153920,0,0,0,1,0,1,.68469101,188317808,1
CRS,2016002975-912,,909,Inter-American Development Bank,,4,Ordinary Capital,,,Improvement of Sediment Management in the Peligre Reservoir,Short: IMPROVEMENT OF SEDIMENT MANAGEMENT IN THE PELIGRE RESERVOIR Long: Study on sediment management in Peligre reservoir,HA-T1206&ATN/OC-15624-HA,Haiti,2016,342346,"USD, constant 2021",2016,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,.30000001,,,.34234601,,,,,,,,,,,,,,,302,.30000001,,,,IMPROVEMENT OF SEDIMENT MANAGEMENT IN THE PELIGRE RESERVOIR,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Study on sediment management in Peligre reservoir,,,,,,,,,,,1,,,,,,,,2016-07-13,5,0,,,,,,,,,,,,,,CRS 2016 data,23747153920,0,0,0,1,0,1,.34234601,188317808,0
CRS,2016003043-912,,909,Inter-American Development Bank,,4,Ordinary Capital,,,Irrigation infrastructure information system,Short: IRRIGATION INFRASTRUCTURE INFORMATION SYSTEM Long: Studies for the development of irrigation infrastructure in Haiti.,HA-T1219&ATN/OC-15781-HA,Haiti,2016,513517.97,"USD, constant 2021",2016,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,.44999999,,,.51351798,,,,,,,,,,,,,,,302,.44999999,,,,IRRIGATION INFRASTRUCTURE INFORMATION SYSTEM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Studies for the development of irrigation infrastructure in Haiti.,,,,,,,,,,,1,,,,,,,,2016-10-07,5,0,,,,,,,,,,,,,,CRS 2016 data,23747153920,1,1,1,1,1,1,.51351798,188317808,1
CRS,2019002066,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Support to the Preparation of the Rural Development Program with Watershed Approach (HA-L1132),"Short: SUPPORT TO THE PREPARATION OF THE RURAL DEVELOPMENT PROGRAM WITH WATERSHED APPROACH (HA-L1132) Long: Prepare economic, social, environmental and institutional feasibility studies required to design the Sustainable Irrigation Program.",HA-T1247&ATN/OC-17327-HA,Haiti,2019,875854,"USD, constant 2021",2019,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,D02,.80000001,.51617497,,.87585402,.565117,,,,,,,,,,,,,,302,.80000001,.51617497,,,SUPPORT TO THE PREPARATION OF THE RURAL DEVELOPMENT PROGRAM WITH WATERSHED APPROACH (HA-L1132),31140,Agricultural water resources,311,III.1.a. Agriculture,46012,"Inter-American Development Bank, Inter-American Investment Corporation and Multilateral Investment Fund",INTER-AMERICAN DEVELOPMENT BANK,46000,,,,,,"Prepare economic, social, environmental and institutional feasibility studies required to design the Sustainable Irrigation Program.",,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,23747153920,0,1,0,1,1,1,.87585402,188317808,1
CRS,2010000411-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Agricultural Intensification,"Short: AGRICULTURAL INTENSIFICATION Long: Sub-Program A: The sub-program aims at providing the necessary support and assistance to ensure the sustainability of the Artibonite Valley irrigation system, serving as complimentary to the physical infrastructure investments in Sub-program B. It has three components: (1) support for the organization of water user groups, (2) support for agricultural intensification and market linkages, (3) institutional strengthening. Sub-Program B: The sub-program aims at the protection, repair, rehabilitation, and expansion of irrigation and drainage infrastructure in the Artibonite Valley. It has nine components: (1) repair and protection of broken embankments, (2) restoration of drainage capacity, (3) flood control measures, (4) improvement of floodway capacity, (5) capacity expansion of the main channel, Artibonite Sud, (6) rehabilitation of primary channels of the Artibonite Valley system, (7) rehabilitation of secondary irrigation and drainage systems, (8) irrigation and drainage infrastructure for the Rive Droite of Estère, and (9) construction of tertiary irrigation and drainage systems.",HA0016 & 1490/SF-HA,Haiti,2003,0,"USD, constant 2021",2010,3,349,10005,Caribbean & Central America,10016,LDCs,13,ODA Loans,4,10,421,C01,,2.4455249,0,,2.6162021,0,,,,,,,,,,,,,302,,2.4455249,,,AGRICULTURAL INTENSIFICATION,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"Sub-Program A: The sub-program aims at providing the necessary support and assistance to ensure the sustainability of the Artibonite Valley irrigation system, serving as complimentary to the physical infrastructure investments in Sub-program B. It has three components: (1) support for the organization of water user groups, (2) support for agricultural intensification and market linkages, (3) institutional strengthening. Sub-Program B: The sub-program aims at the protection, repair, rehabilitation, and expansion of irrigation and drainage infrastructure in the Artibonite Valley. It has nine components: (1) repair and protection of broken embankments, (2) restoration of drainage capacity, (3) flood control measures, (4) improvement of floodway capacity, (5) capacity expansion of the main channel, Artibonite Sud, (6) rehabilitation of primary channels of the Artibonite Valley system, (7) rehabilitation of secondary irrigation and drainage systems, (8) irrigation and drainage infrastructure for the Rive Droite of Estère, and (9) construction of tertiary irrigation and drainage systems.",,,,,,,,,,,,,,,,,,,2003-11-12,1,2,1000,,2014-05-20,2043-11-20,,,,,,,,,,CRS 2010 data,23747153920,0,1,0,0,1,1,,188317808,0
CRS,2010001009-912,,909,Inter-American Development Bank,,6,Grant Facility,,,Agricultural Intensification,"Short: AGRICULTURAL INTENSIFICATION Long: Sub-Program A: The sub-program aims at providing the necessary support and assistance to ensure the sustainability of the Artibonite Valley irrigation system, serving as complimentary to the physical infrastructure investments in Sub-program B. It has three components: (1) support for the organization of water user groups, (2) support for agricultural intensification and market linkages, (3) institutional strengthening. Sub-Program B: The sub-program aims at the protection, repair, rehabilitation, and expansion of irrigation and drainage infrastructure in the Artibonite Valley. It has nine components: (1) repair and protection of broken embankments, (2) restoration of drainage capacity, (3) flood control measures, (4) improvement of floodway capacity, (5) capacity expansion of the main channel, Artibonite Sud, (6) rehabilitation of primary channels of the Artibonite Valley system, (7) rehabilitation of secondary irrigation and drainage systems, (8) irrigation and drainage infrastructure for the Rive Droite of Estère, and (9) construction of tertiary irrigation and drainage systems.",HA0016 & 2383/GR-HA,Haiti,2010,0,"USD, constant 2021",2010,3,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,,.57287502,0,,.61285698,0,,,,,,,,,,,,,302,,.57287502,,,AGRICULTURAL INTENSIFICATION,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"Sub-Program A: The sub-program aims at providing the necessary support and assistance to ensure the sustainability of the Artibonite Valley irrigation system, serving as complimentary to the physical infrastructure investments in Sub-program B. It has three components: (1) support for the organization of water user groups, (2) support for agricultural intensification and market linkages, (3) institutional strengthening. Sub-Program B: The sub-program aims at the protection, repair, rehabilitation, and expansion of irrigation and drainage infrastructure in the Artibonite Valley. It has nine components: (1) repair and protection of broken embankments, (2) restoration of drainage capacity, (3) flood control measures, (4) improvement of floodway capacity, (5) capacity expansion of the main channel, Artibonite Sud, (6) rehabilitation of primary channels of the Artibonite Valley system, (7) rehabilitation of secondary irrigation and drainage systems, (8) irrigation and drainage infrastructure for the Rive Droite of Estère, and (9) construction of tertiary irrigation and drainage systems.",,,,,,,,,,,,,,,,,,,2010-09-29,5,,,,,,,,,,,,,,,CRS 2010 data,23747153920,0,1,0,0,1,1,,188317808,1
CRS,2002001021z,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,AGRICULTURE,Short: NATIONAL IRRIGATION DEVELOPMENT PROGRAM Long: ,1411,Jamaica,2002,765114,"USD, constant 2021",2002,1,354,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,,.5,,,.76511401,,,,,,,,,,,,,,,302,.5,,,,NATIONAL IRRIGATION DEVELOPMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-15,1,2,MARKET,,2004-01-15,2004-01-15,,,,,,,,,,CRS 2002-03 data,8164258304,0,0,1,1,1,1,.76511401,36958492,0
CRS,2005000030z,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,AGRICULTURE AND RURAL DEVELOPMENT,"Short: NATIONAL IRRIGATION DEVELOPMENT PROGRAM Long: THE PURPOSE OF THE PROGRAM IS TO ACHIEVE MORE EFFICIENT ALLOCATION OF THE COUNTRY'S IRRIGATION WATER RESOURCES. THE FOCUS WILL BE ON THE DEFINITION OF A SUITABLE POLICY AND INSTITUTIONAL FRAMEWORK, FOLLOWED BY THE DESIGN AND IMPLEMENTATION OF INVESTMENTS IN SELECTED IRRIGATION PROJECTS, AS WELL AS IN SUPPORT SERVICES.",1562,Jamaica,2005,20387264,"USD, constant 2021",2005,1,354,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,,16.799999,,,20.387264,,,,,,,,,,,,,,,302,16.799999,,,,NATIONAL IRRIGATION DEVELOPMENT PROGRAM,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,,,,,,,,,,"THE PURPOSE OF THE PROGRAM IS TO ACHIEVE MORE EFFICIENT ALLOCATION OF THE COUNTRY'S IRRIGATION WATER RESOURCES. THE FOCUS WILL BE ON THE DEFINITION OF A SUITABLE POLICY AND INSTITUTIONAL FRAMEWORK, FOLLOWED BY THE DESIGN AND IMPLEMENTATION OF INVESTMENTS IN SELECTED IRRIGATION PROJECTS, AS WELL AS IN SUPPORT SERVICES.",,,,,,,,,,,,,,,,,,,2005-05-27,,,,,,,,,,,,,,,,CRS 2004-05 data,8164258304,0,1,1,0,1,1,20.387264,36958492,0
CRS,2009000490,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,National Irrigation Development Program,Short: NATIONAL IRRIGATION DEVELOPMENT PROGRAM Long: National Irrigation Development Program,1562/OC-JA,Jamaica,2004,0,"USD, constant 2021",2009,3,354,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,,0,2.2265611,0,0,2.4030831,0,,,,,,,,,,,,,302,0,2.2265611,,,NATIONAL IRRIGATION DEVELOPMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,National Irrigation Development Program,,,,,,,,,,,,,,,,,,,2004-06-30,1,2,01320,,2010-11-27,2025-05-27,,,,,,,,,,CRS 2009 data,8164258304,1,1,1,1,1,1,0,36958492,0
CRS,2010003135-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Study tour of Jamaican Farmers to Dominican Republic,"Short: STUDY TOUR OF JAMAICAN FARMERS TO DOMINICAN REPUBLIC Long: This TC-INTRA will finance the visit of three Jamaican farmers, leaders of Water Users Association and two National Irrigation Commission technical staff, to the Dominican Republic to learn the experience developed in this country in managing irrigation systems under a decentralized and sustainable scheme. The GoJ¿s policy is to promote the formation and functioning of Water User Associations (WUAs) as legal entities with farmers as members and shareholders who will have the power to govern these organizations. Responsibility for local management of water distribution, monitoring and system maintenance will be assumed eventually by the WUAs. The IDB funded projects are currently at a stage where wells are drilled and the beneficiaries are getting ready to commence the production and management of their respective schemes, albeit on a small scale until full transfer is given.The ability to garner knowledge and understanding of irrigation and management practices in the WUA context and the exchange of ideas bring benefits to both the host and visiting institutions, and can develop into working collaborations. It will also aid in building the confidence of the leaders of the WUAs, showing them what is indeed possible, it broadens experience, enhances knowledge, challenges thinking and will be stimulating. The Bank, has financed a program in the Dominican Republic (DR), with similar characteristic of the one financed in Jamaica. In both cases, the Water Users Association in Jamaica and Juntas de Irrigacion in DR, proposes the creation and strengthening of a decentralized mechanism to manage the system as a proved strategy that improves water management governance and sustainability. In the case of DR, this organizations have been playing an important role in water conflict management, are self sustainable and requires non or minimum interventions from the Government. In the case of Jamaica, three WUA have been formed and it is thought that sharing the DR experience will serve as a reference point to advance towards the sustainability of irrigation system in Jamaica.",JA-T1061 & ATN/SF-12165-JA,Jamaica,2010,11511,"USD, constant 2021",2010,1,354,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,4,10,110,C01,.01076,.01016,,.011511,.010869,,,,,,,,,,,,,,302,.01076,.01016,,,STUDY TOUR OF JAMAICAN FARMERS TO DOMINICAN REPUBLIC,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"This TC-INTRA will finance the visit of three Jamaican farmers, leaders of Water Users Association and two National Irrigation Commission technical staff, to the Dominican Republic to learn the experience developed in this country in managing irrigation systems under a decentralized and sustainable scheme. The GoJ¿s policy is to promote the formation and functioning of Water User Associations (WUAs) as legal entities with farmers as members and shareholders who will have the power to govern these organizations. Responsibility for local management of water distribution, monitoring and system maintenance will be assumed eventually by the WUAs. The IDB funded projects are currently at a stage where wells are drilled and the beneficiaries are getting ready to commence the production and management of their respective schemes, albeit on a small scale until full transfer is given.The ability to garner knowledge and understanding of irrigation and management practices in the WUA context and the exchange of ideas bring benefits to both the host and visiting institutions, and can develop into working collaborations. It will also aid in building the confidence of the leaders of the WUAs, showing them what is indeed possible, it broadens experience, enhances knowledge, challenges thinking and will be stimulating. The Bank, has financed a program in the Dominican Republic (DR), with similar characteristic of the one financed in Jamaica. In both cases, the Water Users Association in Jamaica and Juntas de Irrigacion in DR, proposes the creation and strengthening of a decentralized mechanism to manage the system as a proved strategy that improves water management governance and sustainability. In the case of DR, this organizations have been playing an important role in water conflict management, are self sustainable and requires non or minimum interventions from the Government. In the case of Jamaica, three WUA have been formed and it is thought that sharing the DR experience will serve as a reference point to advance towards the sustainability of irrigation system in Jamaica.",,,,,,,,,,,1,,,,,,,,2010-05-21,5,,,,,,,,,,,,,,,CRS 2010 data,8164258304,0,1,0,1,1,1,.011511,36958492,0
CRS,2011001865-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Irrigation and Drainage in Black River Upper Morass,Short: IRRIGATION AND DRAINAGE IN BLACK RIVER UPPER MORASS Long: Irrigation and Drainage in Black River Upper Morass,JA0024 & 538/SF-JA,Jamaica,,0,"USD, constant 2021",2011,3,354,10005,Caribbean & Central America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,.41520399,,,.41873801,,,,,,,,,,,,,302,,,,,IRRIGATION AND DRAINAGE IN BLACK RIVER UPPER MORASS,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Irrigation and Drainage in Black River Upper Morass,,,,,,,,,,,,,,,,,,,,1,2,2000,,1986-11-24,2013-05-24,,,,,,,,,,CRS 2011 data,8164258304,1,1,1,1,1,1,,36958492,1
CRS,2013002093,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,National Irrigation Development Program,"Short: NATIONAL IRRIGATION DEVELOPMENT PROGRAM Long: The purpose of the program is to achieve more efficient allocation of the country's irrigation water resources. The focus will be on the definition of a suitable policy and institutional framework, followed by the design and implementation of investments in selected irrigation projects, as well as in support services.",JA0106  & 1562/OC-JA,Jamaica,2004,0,"USD, constant 2021",2013,3,354,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,.88132,.80646998,,.90194702,.82534498,,,,,,,,,,,,,302,,.88132,,,NATIONAL IRRIGATION DEVELOPMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,,90000,,,,,,"The purpose of the program is to achieve more efficient allocation of the country's irrigation water resources. The focus will be on the definition of a suitable policy and institutional framework, followed by the design and implementation of investments in selected irrigation projects, as well as in support services.",,,,,,,,,,,,,,,,,,,2004-06-30,1,2,1140,,2010-11-27,2025-05-27,,,,,,,,,,CRS 2013 data,8164258304,1,1,1,1,1,1,,36958492,0
CRS,2010000453,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,National Irrigation Development Program,"Short: NATIONAL IRRIGATION DEVELOPMENT PROGRAM Long: The purpose of the program is to achieve more efficient allocation of the country's irrigation water resources. The focus will be on the definition of a suitable policy and institutional framework, followed by the design and implementation of investments in selected irrigation projects, as well as in support services.",JA0106 & 1562/OC-JA,Jamaica,2004,0,"USD, constant 2021",2010,3,354,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,1.370786,.146832,,1.466455,.15707999,,,,,,,,,,,,,302,,1.370786,,,NATIONAL IRRIGATION DEVELOPMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"The purpose of the program is to achieve more efficient allocation of the country's irrigation water resources. The focus will be on the definition of a suitable policy and institutional framework, followed by the design and implementation of investments in selected irrigation projects, as well as in support services.",,,,,,,,,,,,,,,,,,,2004-06-30,1,2,1270,,2010-11-27,2025-05-27,,,,,,,,,,CRS 2010 data,8164258304,1,1,1,1,1,1,,36958492,1
CRS,2015001989,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,National Irrigation Development Program,"Short: NATIONAL IRRIGATION DEVELOPMENT PROGRAM Long: The purpose of the program is to achieve more efficient allocation of the country's irrigation water resources. The focus will be on the definition of a suitable policy and institutional framework, followed by the design and implementation of investments in selected irrigation projects, as well as in support services.",JA0106&1562/OC-JA,Jamaica,2004,0,"USD, constant 2021",2015,3,354,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,0,0,.84452999,0,0,.95741302,,,,,,,,,,,,,302,0,0,,,NATIONAL IRRIGATION DEVELOPMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"The purpose of the program is to achieve more efficient allocation of the country's irrigation water resources. The focus will be on the definition of a suitable policy and institutional framework, followed by the design and implementation of investments in selected irrigation projects, as well as in support services.",,,,,,,,,,,,,,,,,,,2004-06-30,1,2,152,,2010-11-27,2025-05-27,,,,,,,,,,CRS 2015 data,8164258304,1,1,1,1,1,1,0,36958492,1
