dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2010000313,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,White Nile Sugar Project,"Short: WHITE NILE SUGAR PROJECT Long: The project scope consists of two main schemes with the following components: 1. Agriculture/ Irrigation schemes: Civil Works, Water Treatment Plant and Land preparation, Equipments and CanalsOther equipme2.Industrial scheme: the ind",1105PB,Sudan,2006,0,"USD, constant 2021",2010,3,278,10003,South of Sahara,10016,LDCs,14,Other Official Flows (non Export Credit),4,21,421,,,,.680664,,,.72816902,,,,,,,,,,,,,302,,,,,WHITE NILE SUGAR PROJECT,31162,Industrial crops/export crops,311,III.1.a. Agriculture,,,,,,,,,,"The project scope consists of two main schemes with the following components: 1. Agriculture/ Irrigation schemes: Civil Works, Water Treatment Plant and Land preparation, Equipments and CanalsOther equipme2.Industrial scheme: the ind",,,,,,,,,,,,,,,,,,,2006-12-19,1,2,500,,2011-02-15,2021-08-15,,,,,,,,,,CRS 2010 data,37303721984,0,1,0,0,1,1,,1189490944,1
CRS,2010000311,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Rahad Scheme Rehabilitation Project,"Short: RAHAD SCHEME REHABILITATION PROJECT Long: The Rahad Irrigation Scheme, with an area of 300,000 feddans, is one of the major irrigation schemes in Sudan.",1142P,Sudan,2007,0,"USD, constant 2021",2010,3,278,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,.17257801,,,.184622,,,,,,,,,,,,,,302,,.17257801,,,RAHAD SCHEME REHABILITATION PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,"The Rahad Irrigation Scheme, with an area of 300,000 feddans, is one of the major irrigation schemes in Sudan.",,,,,,,,,,,,,,,,,,,2007-06-14,,,1500,,2012-09-15,2027-03-15,,,,,,,,,,CRS 2010 data,37303721984,0,1,0,0,1,1,,1189490944,1
CRS,2009000230,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Heightening of the Roseires Dam Rehabilitation Project,Short: HEIGHTENING OF THE ROSEIRES DAM REHABILITATION PROJECT Long: ,1200P,Sudan,,0,"USD, constant 2021",2009,3,278,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,,,5.0280819,,,5.4267101,,,,,,,,,,,,,,302,,5.0280819,,,HEIGHTENING OF THE ROSEIRES DAM REHABILITATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,37303721984,0,0,0,1,0,1,,1189490944,1
CRS,2015000024,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,OTI Plain Rural Development Project,"Short: OTI PLAIN RURAL DEVELOPMENT PROJECT Long: About 775 hectares of irrigated land will be developed and another 1,000 of rain-fed land will be made accessible in this rural development project that will also provide farming equipment and training.",1680P,Togo,2015,11336641,"USD, constant 2021",2015,1,283,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,10,,,11.336641,,,,,,,,,,,,,,,302,10,,,,OTI PLAIN RURAL DEVELOPMENT PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,"About 775 hectares of irrigated land will be developed and another 1,000 of rain-fed land will be made accessible in this rural development project that will also provide farming equipment and training.",,,,,,,,,,,,,,,,,,,2015-07-22,,,Fix,1250,,,,,,,,,,,,CRS 2015 data,7015196160,0,1,0,0,1,1,11.336641,15035697,0
CRS,2010000006,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Develi Environmental and Irrigation Project,"Short: DEVELI ENVIRONMENTAL AND IRRIGATION PROJECT Long: The general objectives of the Develi project are to increase agricultural production and incomes, expand rural employment opportunities and contribute to long-term irrigation and energy development in Turkey. The specific objective of this project is to d",1025P,Türkiye,2004,0,"USD, constant 2021",2010,3,55,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,,,1.51466,,,1.62037,,,,,,,,,,,,,302,,,,,DEVELI ENVIRONMENTAL AND IRRIGATION PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,"The general objectives of the Develi project are to increase agricultural production and incomes, expand rural employment opportunities and contribute to long-term irrigation and energy development in Turkey. The specific objective of this project is to d",,,,,,,,,,,,,,,,,,,2004-12-14,1,2,3250,,2010-05-15,2024-11-15,,,,,,,,,,CRS 2010 data,132989313024,1,1,1,0,1,1,,348932160,1
CRS,2020000202,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Develi Environmental and Irrigation Project,Short: DEVELI ENVIRONMENTAL AND IRRIGATION PROJECT Long: Develi Environmental and Irrigation Project,1025PUBPrLoa,Türkiye,2020,0,"USD, constant 2021",2020,8,55,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,,,1.51466,,,1.610534,,,,,,,,,,,,,302,,,,,DEVELI ENVIRONMENTAL AND IRRIGATION PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,Republic of Turkey,12000,,,,,,Develi Environmental and Irrigation Project,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,132989313024,1,1,1,0,1,1,,348932160,1
CRS,2010000614,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Kuyu Mazar Pumping Station Project,"Short: KUYU MAZAR PUMPING STATION PROJECT Long: The overall goal of the Project is to improve agricultural incomes and thus alleviate poverty in the Bukhara region. The primary objective of the project is to increase the reliability, efficiency and sustainability of the pumped water supply in the project area, leading to increased productivity, output and value of crops and their derivatives. Project Components:1) Civil Works2) Equipment3) Project Management",1156P,Uzbekistan,2007,0,"USD, constant 2021",2012,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,,4.0591602,.40000001,,4.1924701,.41313699,,,,,,,,,,,,,302,,4.0591602,,,KUYU MAZAR PUMPING STATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,"The overall goal of the Project is to improve agricultural incomes and thus alleviate poverty in the Bukhara region. The primary objective of the project is to increase the reliability, efficiency and sustainability of the pumped water supply in the project area, leading to increased productivity, output and value of crops and their derivatives. Project Components:1) Civil Works2) Equipment3) Project Management",,,,,,,,,,,,,,,,,,,2007-08-28,1,2,1250,,2012-12-15,2027-06-15,,,,,,,,,,CRS 2012 data,37524549632,0,0,0,1,0,1,,1687960576,0
CRS,2009000012,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Rehabilitation of Irrigation Network and Drainage System in Djizzak and Sirdaya Regions Project,Short: REHABILITATION OF IRRIGATION NETWORK AND DRAINAGE SYSTEM IN DJIZZAK AND SIRDAYA REGIONS PROJECT Long: Improvement of the irrigation system to increase the agriculutural production and improve the farmers' income in the project area.,1267,Uzbekistan,2009,13739239,"USD, constant 2021",2009,1,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,,12.73,,,13.739239,,,,,,,,,,,,,,,302,12.73,,,,REHABILITATION OF IRRIGATION NETWORK AND DRAINAGE SYSTEM IN DJIZZAK AND SIRDAYA REGIONS PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Improvement of the irrigation system to increase the agriculutural production and improve the farmers' income in the project area.,,,,,,,,,,,,,,,,,,,2009-11-03,1,2,01500,,2014-06-15,2028-12-15,,,,,,,,,,CRS 2009 data,37524549632,1,1,1,1,1,1,13.739239,1687960576,0
CRS,2010000615,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Rehabilitation of Irrigation Network & Drainage System in Dzhizak and Syrdarya Regions Project,Short: REHABILITATION OF IRRIGATION NETWORK & DRAINAGE SYSTEM IN DZHIZAK AND SYRDARYA REGIONS PROJECT Long: ,1267P,Uzbekistan,2009,0,"USD, constant 2021",2010,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,,.139566,,,.149306,,,,,,,,,,,,,,302,,.139566,,,REHABILITATION OF IRRIGATION NETWORK & DRAINAGE SYSTEM IN DZHIZAK AND SYRDARYA REGIONS PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-11,,,1500,,2014-06-15,2028-12-15,,,,,,,,,,CRS 2010 data,37524549632,1,0,1,1,1,1,,1687960576,1
CRS,2020000626,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Rehabilitation of Irrigation Network & Drainage System in Dzhizak and Syrdarya Regions Project,Short: REHABILITATION OF IRRIGATION NETWORK & DRAINAGE SYSTEM IN DZHIZAK AND SYRDARYA REGIONS PROJECT Long: Rehabilitation of Irrigation Network & Drainage System in Dzhizak and Syrdarya Regions Project,1267PUBPrLoa,Uzbekistan,2020,0,"USD, constant 2021",2020,8,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,,,.27912,,,.29678801,,,,,,,,,,,,,302,,,,,REHABILITATION OF IRRIGATION NETWORK & DRAINAGE SYSTEM IN DZHIZAK AND SYRDARYA REGIONS PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,12000,Recipient Government,Republic of Uzbekistan,12000,,,,,,Rehabilitation of Irrigation Network & Drainage System in Dzhizak and Syrdarya Regions Project,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,37524549632,1,1,1,0,1,1,,1687960576,1
CRS,2010000709,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Quang Nam Province Development Project,"Short: QUANG NAM PROVINCE DEVELOPMENT PROJECT Long: The project will provide substantial investments into improvement and rehabilitation of the rural road network, electricity transmission system, small scale irrigation schemes and education facilities.  The project will also provide agricultural supporting services and training to the local government agencies and local farmers.",1003P,Viet Nam,2004,0,"USD, constant 2021",2010,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,,2.9894941,.66666001,,3.1981349,.71318698,,,,,,,,,,,,,302,,2.9894941,,,QUANG NAM PROVINCE DEVELOPMENT PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,"The project will provide substantial investments into improvement and rehabilitation of the rural road network, electricity transmission system, small scale irrigation schemes and education facilities.  The project will also provide agricultural supporting services and training to the local government agencies and local farmers.",,,,,,,,,,,,,,,,,,,2004-09-21,,,1000,,2010-01-15,2024-01-18,,,,,,,,,,CRS 2010 data,95050022912,0,1,0,0,1,1,,2746379776,1
CRS,2010000708,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Thai Nguyen Province Multipurpose Rural Development Project,"Short: THAI NGUYEN PROVINCE MULTIPURPOSE RURAL DEVELOPMENT PROJECT Long: Improvement and rehabilitation of inter-communal roads, irrigation systems, primary & secondary health clinics and centers.",1090P,Viet Nam,2006,0,"USD, constant 2021",2010,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,,3.75,,,4.0117178,,,,,,,,,,,,,,302,,3.75,,,THAI NGUYEN PROVINCE MULTIPURPOSE RURAL DEVELOPMENT PROJECT,43040,Rural development,430,IV.2. Other Multisector,,,,,,,,,,"Improvement and rehabilitation of inter-communal roads, irrigation systems, primary & secondary health clinics and centers.",,,,,,,,,,,,,,,,,,,2006-03-14,,,1250,,2011-09-15,2026-03-15,,,,,,,,,,CRS 2010 data,95050022912,0,1,0,0,1,1,,2746379776,1
CRS,2009000243,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Lai Chau Province Irrigation Development Project,Short: LAI CHAU PROVINCE IRRIGATION DEVELOPMENT PROJECT Long: ,1139P,Viet Nam,,0,"USD, constant 2021",2009,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,4,10,421,,,.82447898,,,.889844,,,,,,,,,,,,,,302,,.82447898,,,LAI CHAU PROVINCE IRRIGATION DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,95050022912,1,0,1,1,1,1,,2746379776,1
CRS,2020000439,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Lai Chau Province Irrigation Development Project,Short: LAI CHAU PROVINCE IRRIGATION DEVELOPMENT PROJECT Long: Lai Chau Province Irrigation Development Project,1139PUBPrLoa,Viet Nam,2020,0,"USD, constant 2021",2020,8,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,,,.46665999,,,.496198,,,,,,,,,,,,,302,,,,,LAI CHAU PROVINCE IRRIGATION DEVELOPMENT PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,12000,Recipient Government,Socialist Republic of Vietnam,12000,,,,,,Lai Chau Province Irrigation Development Project,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,95050022912,1,1,1,0,1,1,,2746379776,1
CRS,2009000227,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Ha Tinh Province Irrigation Development Project,Short: HA TINH PROVINCE IRRIGATION DEVELOPMENT PROJECT Long: ,1216P,Viet Nam,,0,"USD, constant 2021",2009,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,4,10,421,,,.79009199,,,.85273099,,,,,,,,,,,,,,302,,.79009199,,,HA TINH PROVINCE IRRIGATION DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,95050022912,1,0,1,1,1,1,,2746379776,1
CRS,2020000353,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Ha Tinh Province Irrigation Development Project,Short: HA TINH PROVINCE IRRIGATION DEVELOPMENT PROJECT Long: Ha Tinh Province Irrigation Development Project,1216PUBPrLoa,Viet Nam,2020,0,"USD, constant 2021",2020,8,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,,,.69999999,,,.74430799,,,,,,,,,,,,,302,,,,,HA TINH PROVINCE IRRIGATION DEVELOPMENT PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,12000,Recipient Government,Socialist Republic of Vietnam,12000,,,,,,Ha Tinh Province Irrigation Development Project,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,95050022912,1,1,1,0,1,1,,2746379776,1
CRS,2011000267,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Coastal Infrastructure Development Project,"Short: COASTAL INFRASTRUCTURE DEVELOPMENT PROJECT Long: Approx. 834,000 people in the project areas will benefit from the improvement of rural infrastructure and irrigation.",1426,Viet Nam,2011,21682980,"USD, constant 2021",2011,1,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,21.5,,,21.68298,,,,,,,,,,,,,,,302,21.5,,,,COASTAL INFRASTRUCTURE DEVELOPMENT PROJECT,14040,River basins development,140,I.4. Water Supply & Sanitation,,,,,,,,,,"Approx. 834,000 people in the project areas will benefit from the improvement of rural infrastructure and irrigation.",,,,,,,,,,,,,,,,,,,2011-10-05,1,2,1750,,2017-03-15,2031-09-15,,,,,,,,,,CRS 2011 data,95050022912,0,1,0,0,1,1,21.68298,2746379776,0
CRS,2010000719,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Multipurpose Rural Development Project,"Short: MULTIPURPOSE RURAL DEVELOPMENT PROJECT Long: The Fund's contribution would cover all foreign costs and part of local costs of the project including contingencies for construction of the reservoir, irrigation system, infrastructure of the settlement, equipment, vehicles, and consulting services.",866P,Viet Nam,2001,0,"USD, constant 2021",2010,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,,,.65534002,,,.70107698,,,,,,,,,,,,,302,,,,,MULTIPURPOSE RURAL DEVELOPMENT PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,"The Fund's contribution would cover all foreign costs and part of local costs of the project including contingencies for construction of the reservoir, irrigation system, infrastructure of the settlement, equipment, vehicles, and consulting services.",,,,,,,,,,,,,,,,,,,2001-08-28,1,2,1000,,2007-03-15,2021-09-15,,,,,,,,,,CRS 2010 data,95050022912,0,1,0,0,1,1,,2746379776,1
CRS,2009000062,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,"UNDP - Development of irrigation systems and water resources in the West Bank, Palestine","Short: UNDP - DEVELOPMENT OF IRRIGATION SYSTEMS AND WATER RESOURCES IN THE WEST BANK, PALESTINE Long: This grant will support the upgrading of the existing irrigation system in the northern region of the West Bank. This improvement should help reduce production costs of irrigated crops.",PA 248,West Bank and Gaza Strip,,2158561,"USD, constant 2021",2009,1,550,10011,Middle East,10018,LMICs,11,ODA Grants,4,10,110,,2,,,2.158561,,,,,,,,,,,,,,,302,2,,,,"UNDP - DEVELOPMENT OF IRRIGATION SYSTEMS AND WATER RESOURCES IN THE WEST BANK, PALESTINE",31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,This grant will support the upgrading of the existing irrigation system in the northern region of the West Bank. This improvement should help reduce production costs of irrigated crops.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,34454429696,1,1,1,1,1,1,2.158561,94592664,0
CRS,2016000651,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Enhancing Food Security in the Gaza Strip,"Short: ENHANCING FOOD SECURITY IN THE GAZA STRIP Long: This project will enhance food security via two components: 1) the rehabilitation of greenhouses, open fields, and irrigation systems as well as the provision of fertilizers and seedlings, 2) the strengthening of community based organizations and cooperatives through training and technical assistance. The project is expected to directly benefit 1,186 households.",PA12027,West Bank and Gaza Strip,2016,912922,"USD, constant 2021",2016,1,550,10011,Middle East,10018,LMICs,11,ODA Grants,4,10,110,C01,.80000001,.125,,.91292202,.142644,,,,,,,,,,,,,,302,.80000001,.125,,,ENHANCING FOOD SECURITY IN THE GAZA STRIP,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,"This project will enhance food security via two components: 1) the rehabilitation of greenhouses, open fields, and irrigation systems as well as the provision of fertilizers and seedlings, 2) the strengthening of community based organizations and cooperatives through training and technical assistance. The project is expected to directly benefit 1,186 households.",,,,,,,,,,,,,,,,,,,2016-12-13,,,,,,,,,,,,,,,,CRS 2016 data,34454429696,0,1,0,0,1,1,.91292202,94592664,0
CRS,2010000514,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Development of Irrigation Systems and Water Resources in the West Bank,Short: DEVELOPMENT OF IRRIGATION SYSTEMS AND WATER RESOURCES IN THE WEST BANK Long: The overall objective of this project is to increase the contribution of the agricultural sector to national income by increasing the efficiency of use of water resources for irrigation ppurposes in line with the Palestinian Reform and Development Program,PA248,West Bank and Gaza Strip,,0,"USD, constant 2021",2010,3,550,10011,Middle East,10018,LMICs,11,ODA Grants,4,10,110,C01,,1,,,1.069791,,,,,,,,,,,,,,302,,1,,,DEVELOPMENT OF IRRIGATION SYSTEMS AND WATER RESOURCES IN THE WEST BANK,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,The overall objective of this project is to increase the contribution of the agricultural sector to national income by increasing the efficiency of use of water resources for irrigation ppurposes in line with the Palestinian Reform and Development Program,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2010 data,34454429696,1,1,1,1,1,1,,94592664,1
CRS,2011000093,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,"Assistance to Civil Society Organizations in Gaza, Phase III: Air & Light Agricultural Development Association","Short: ASSISTANCE TO CIVIL SOCIETY ORGANIZATIONS IN GAZA, PHASE III: AIR & LIGHT AGRICULTURAL DEVELOPMENT ASSOCIATION Long: AAALD, established in 2003, aims at promoting solidarity between farmer families and achieving food security for poor families, through agricultural development projects. The grant is to support the project 'Open Land Reclamation and Seedlings Planting in the Khan Younis Governorate'. The main objective of the Project is (i) to rehabilitate 3,000 hectare of open land by building drip irrigation networks for seed plantings and (ii) to produce approximately 1,000 tons of different vegetables. In addition, the Project will support at least 300 farmers and their families by rehabilitating their farm structure and approximately 2,500 individuals to have access to fresh vegetables.",PA250,West Bank and Gaza Strip,,0,"USD, constant 2021",2011,3,550,10011,Middle East,10018,LMICs,11,ODA Grants,4,10,110,C01,,.076871999,,,.077526003,,,,,,,,,,,,,,302,,.076871999,,,"ASSISTANCE TO CIVIL SOCIETY ORGANIZATIONS IN GAZA, PHASE III: AIR & LIGHT AGRICULTURAL DEVELOPMENT ASSOCIATION",31130,Agricultural land resources,311,III.1.a. Agriculture,,,,,,,,,,"AAALD, established in 2003, aims at promoting solidarity between farmer families and achieving food security for poor families, through agricultural development projects. The grant is to support the project 'Open Land Reclamation and Seedlings Planting in the Khan Younis Governorate'. The main objective of the Project is (i) to rehabilitate 3,000 hectare of open land by building drip irrigation networks for seed plantings and (ii) to produce approximately 1,000 tons of different vegetables. In addition, the Project will support at least 300 farmers and their families by rehabilitating their farm structure and approximately 2,500 individuals to have access to fresh vegetables.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2011 data,34454429696,0,1,0,0,1,1,,94592664,1
CRS,2011000095,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,"Assistance to Civil Society Organizations in Gaza, Phase III: Agricultural Guiding and Awareness Society","Short: ASSISTANCE TO CIVIL SOCIETY ORGANIZATIONS IN GAZA, PHASE III: AGRICULTURAL GUIDING AND AWARENESS SOCIETY Long: AGAS is a non-profit organization established in 2001, in Rafah, Gaza. AGAS focuses on agriculture aiming at improving the living conditions of farmers through the creation of jobs and reducing unemployment rates among farmers. The grant supported its project 'Greenhouses Renovation and Seedling Planting in Rafah City' including  the provision of 180,000 square meters of land with irrigation networks and seedlings to the farmers in Rafah, renovation of 150 greenhouses, construction of plastic sheets, creation of 240 job opportunities for poor families, provision of workshops and training courses to some 240 farmers.",PA263,West Bank and Gaza Strip,,0,"USD, constant 2021",2011,3,550,10011,Middle East,10018,LMICs,11,ODA Grants,4,10,110,C01,,.052248999,,,.052694,,,,,,,,,,,,,,302,,.052248999,,,"ASSISTANCE TO CIVIL SOCIETY ORGANIZATIONS IN GAZA, PHASE III: AGRICULTURAL GUIDING AND AWARENESS SOCIETY",31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,"AGAS is a non-profit organization established in 2001, in Rafah, Gaza. AGAS focuses on agriculture aiming at improving the living conditions of farmers through the creation of jobs and reducing unemployment rates among farmers. The grant supported its project 'Greenhouses Renovation and Seedling Planting in Rafah City' including  the provision of 180,000 square meters of land with irrigation networks and seedlings to the farmers in Rafah, renovation of 150 greenhouses, construction of plastic sheets, creation of 240 job opportunities for poor families, provision of workshops and training courses to some 240 farmers.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2011 data,34454429696,0,1,0,0,1,1,,94592664,0
CRS,2012000417,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,"Assistance to Civil Society Organizations in Gaza, Phase III: The Unity Association for Development","Short: ASSISTANCE TO CIVIL SOCIETY ORGANIZATIONS IN GAZA, PHASE III: THE UNITY ASSOCIATION FOR DEVELOPMENT Long: UAD was established in 2000 working in the field of rural development, agriculture and women empowerment. UAD offers technical assistance and support along with the extension of services to individuals and organizations working in similar fields. The grant has been extended in support of its project 'Improving Farmers standard Living in Al-Shoka Village'. The project focused on reclaim land, provided 250 square meters with irrigation networks, and plant seedlings so as to achieve food security for some 1,700 individuals. In addition, approximately 280 job opportunities were created.",PA267,West Bank and Gaza Strip,,0,"USD, constant 2021",2012,3,550,10011,Middle East,10018,LMICs,11,ODA Grants,4,10,110,B01,,.029999999,,,.030985,,,,,,,,,,,,,,302,,.029999999,,,"ASSISTANCE TO CIVIL SOCIETY ORGANIZATIONS IN GAZA, PHASE III: THE UNITY ASSOCIATION FOR DEVELOPMENT",31130,Agricultural land resources,311,III.1.a. Agriculture,,,,,,,,,,"UAD was established in 2000 working in the field of rural development, agriculture and women empowerment. UAD offers technical assistance and support along with the extension of services to individuals and organizations working in similar fields. The grant has been extended in support of its project 'Improving Farmers standard Living in Al-Shoka Village'. The project focused on reclaim land, provided 250 square meters with irrigation networks, and plant seedlings so as to achieve food security for some 1,700 individuals. In addition, approximately 280 job opportunities were created.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2012 data,34454429696,0,1,0,0,1,1,,94592664,0
